
angularFrequency[G rad/s],amplitude
1286999524277873.5,-0.08682734716952295
1287111720208854.0,-0.23662674528857305
1287223916139834.5,-0.3540758380785336
1287336112070815.0,-0.3842391071904436
1287448308001795.8,-0.257925571306496
1287560503932776.2,-0.19229308342227328
1287672699863756.8,-0.013542120986461214
1287784895794737.2,0.22831278002356806
1287897091725717.8,0.3833520981831876
1288009287656698.5,0.6069695395183322
1288121483587679.0,0.8654910679886214
1288233679518659.5,1.035013121210088
1288345875449640.0,1.3295617898824168
1288458071380620.5,1.2777780531100755
1288570267311601.2,1.3446878441860577
1288682463242581.8,1.169009368290003
1288794659173562.2,1.1307044094422465
1288906855104542.8,0.919697551648179
1289019051035523.2,0.7619657299581969
1289131246966504.0,0.3805493214774475
1289243442897484.5,0.07821703814328014
1289355638828465.0,-0.08640122311406194
1289467834759445.5,-0.31073318759335133
1289580030690426.0,-0.3980128284057879
1289692226621406.8,-0.42138259153668367
1289804422552387.2,-0.4055236535481344
1289916618483367.8,-0.2845872987073721
1290028814414348.2,-0.10617734099601484
1290141010345328.8,0.1185547096673957
1290253206276309.5,0.41432084143092884
1290365402207290.0,0.8008987023108681
1290477598138270.5,1.0508406692161294
1290589794069251.0,1.0779383117181478
1290701990000231.5,1.0311072785912985
1290814185931212.0,1.3003089071260903
1290926381862192.8,1.2527469010113077
1291038577793173.2,1.3396226042218873
1291150773724153.8,1.2469327114966333
1291262969655134.2,0.8622783171248659
1291375165586114.8,0.7077934363668432
1291487361517095.5,0.5129851278955397
1291599557448076.0,0.20070846315679805
1291711753379056.5,-0.03808401955245278
1291823949310037.0,-0.21271971508582077
1291936145241017.5,-0.37975203864205276
1292048341171998.2,-0.48599952162620114
1292160537102978.8,-0.4424822518592732
1292272733033959.2,-0.356275001114545
1292384928964939.8,-0.19488572561323622
1292497124895920.2,0.004762021751171618
1292609320826901.0,0.3428923153438427
1292721516757881.5,0.5613191030078665
1292833712688862.0,0.7966875618166995
1292945908619842.5,1.1862799334767837
1293058104550823.0,1.2404994671395981
1293170300481803.8,1.4037920711435525
1293282496412784.2,1.653810727216585
1293394692343764.8,1.4256654682649765
1293506888274745.2,1.3091337137105865
1293619084205725.8,1.2714517674359038
1293731280136706.5,0.9912878626235098
1293843476067687.0,0.7082367239902072
1293955671998667.5,0.5167041476106361
1294067867929648.0,0.2655961770011039
1294180063860628.5,-0.037395621690605986
1294292259791609.0,-0.1848179419198664
1294404455722589.8,-0.31926436493262894
1294516651653570.2,-0.3494250990603294
1294628847584550.8,-0.3806491084260792
1294741043515531.2,-0.3164767963851751
1294853239446512.0,-0.17008808465324732
1294965435377492.5,-0.015100176303336972
1295077631308473.0,0.2704982654222686
1295189827239453.5,0.511896395499324
1295302023170434.0,0.7635250417610346
1295414219101414.5,0.9959172889081074
1295526415032395.2,1.1391315955231767
1295638610963375.8,1.2266015501622791
1295750806894356.2,1.299946049796492
1295863002825336.8,1.4139411281888283
1295975198756317.2,1.2496406292959212
1296087394687298.0,1.2732520161683265
1296199590618278.5,1.063394288902372
1296311786549259.0,0.6439681677258797
1296423982480239.5,0.4584479251849649
1296536178411220.0,0.35701476391319403
1296648374342200.8,0.10922533039665466
1296760570273181.2,-0.094116223608232
1296872766204161.8,-0.22018229661509456
1296984962135142.2,-0.2826773994930228
1297097158066122.8,-0.28269552742607107
1297209353997103.5,-0.23153294266569618
1297321549928084.0,-0.1555751040184652
1297433745859064.5,0.003293941496455315
1297545941790045.0,0.15675447714385202
1297658137721025.5,0.46696619200703426
1297770333652006.2,0.5915354466449818
1297882529582986.8,0.8125437006909515
1297994725513967.2,1.1402756294683107
1298106921444947.8,1.171345234534155
1298219117375928.2,1.146839624746295
1298331313306909.0,1.1827345626861847
1298443509237889.5,1.3641104355345495
1298555705168870.0,1.1528602768065401
1298667901099850.5,1.0404084865895051
1298780097030831.0,0.8108359272158618
1298892292961811.5,0.6861876682111864
1299004488892792.2,0.5456188153943771
1299116684823772.8,0.2898400650338892
1299228880754753.2,0.100087777575093
1299341076685733.8,-0.013703623491272288
1299453272616714.5,-0.12849989357510494
1299565468547695.0,-0.1998867178685272
1299677664478675.5,-0.20729963536660728
1299789860409656.0,-0.20398736813218002
1299902056340636.5,-0.07726135030053023
1300014252271617.0,0.014848801643659357
1300126448202597.8,0.10395173229702857
1300238644133578.2,0.4285897796478684
1300350840064558.8,0.4793120459841976
1300463035995539.2,0.7132295820872748
1300575231926519.8,0.8136052712064791
1300687427857500.5,0.9852579079958772
1300799623788481.0,1.0159459268647661
1300911819719461.5,1.1267189370493806
1301024015650442.0,1.1168207032737092
1301136211581422.5,1.0658560937365413
1301248407512403.2,0.9880755885718429
1301360603443383.8,0.8293778606738382
1301472799374364.2,0.7340592491818697
1301584995305344.8,0.5983412768770766
1301697191236325.2,0.36141257297042134
1301809387167306.0,0.212354417143614
1301921583098286.5,0.1469851011252578
1302033779029267.0,-0.0136010062661328
1302145974960247.5,-0.04857572218642457
1302258170891228.0,-0.11332402235321613
1302370366822208.8,-0.08862501720810383
1302482562753189.2,-0.035263881996382904
1302594758684169.8,0.06037893597802567
1302706954615150.2,0.16178472636838553
1302819150546130.8,0.3100991473729593
1302931346477111.5,0.41171469437027725
1303043542408092.0,0.5901825066334838
1303155738339072.5,0.769699758841883
1303267934270053.0,1.0163708411165753
1303380130201033.5,0.8666566059798
1303492326132014.0,0.9522886236164709
1303604522062994.8,1.0495771011000563
1303716717993975.2,1.1833233380490595
1303828913924955.8,0.9488581119926347
1303941109855936.2,0.939604179167516
1304053305786916.8,0.8290165044591498
1304165501717897.5,0.7609754871605727
1304277697648878.0,0.6142848379563126
1304389893579858.5,0.47724794166858325
1304502089510839.0,0.3386733696199607
1304614285441819.5,0.24512072912244764
1304726481372800.2,0.1720117311129976
1304838677303780.8,0.00266135734240262
1304950873234761.2,-0.033976415737760196
1305063069165741.8,-0.015396007462913511
1305175265096722.2,0.03690330458367114
1305287461027703.0,0.06638138705352391
1305399656958683.5,0.08116656093041548
1305511852889664.0,0.24333864385057086
1305624048820644.5,0.2644475960791146
1305736244751625.0,0.36163224869475047
1305848440682605.8,0.48599001887254223
1305960636613586.2,0.6446630285186044
1306072832544566.8,0.8491646125011146
1306185028475547.2,0.7264973161872205
1306297224406527.8,0.9273832540525541
1306409420337508.5,1.0274481917732978
1306521616268489.0,1.123372577732544
1306633812199469.5,0.9743293370245629
1306746008130450.0,1.0525403351119664
1306858204061430.5,0.8070496528649022
1306970399992411.0,0.6785968206376384
1307082595923391.8,0.6980451692407527
1307194791854372.2,0.57902425869616
1307306987785352.8,0.382626374568876
1307419183716333.2,0.2630420268240696
1307531379647314.0,0.07744743915008764
1307643575578294.5,0.0776646945347688
1307755771509275.0,-0.07398556584085285
1307867967440255.5,-0.06388292745049093
1307980163371236.0,-0.05960712202359619
1308092359302216.5,-0.05014665529397145
1308204555233197.2,0.027129278297361413
1308316751164177.8,0.13740998511948596
1308428947095158.2,0.2503130490029772
1308541143026138.8,0.43362578446390065
1308653338957119.2,0.5560574885822989
1308765534888100.0,0.6368775283703378
1308877730819080.5,0.6527814561236529
1308989926750061.0,0.9256497888724603
1309102122681041.5,1.03457472895915
1309214318612022.0,1.1415780271482634
1309326514543002.8,1.0618397698331268
1309438710473983.2,1.2269702158960687
1309550906404963.8,1.0326045861716426
1309663102335944.2,1.151136707751475
1309775298266924.8,0.9785369799583474
1309887494197905.5,0.7796850222550981
1309999690128886.0,0.6592695641602861
1310111886059866.5,0.440906010765954
1310224081990847.0,0.3008299359278974
1310336277921827.5,0.1412000867142784
1310448473852808.2,0.0440279096723166
1310560669783788.8,-0.13280596756072988
1310672865714769.2,-0.16966262331911924
1310785061645749.8,-0.18228111893224005
1310897257576730.2,-0.17482577628995155
1311009453507711.0,-0.16699896689700164
1311121649438691.5,-0.040004993776211306
1311233845369672.0,0.12696607115710828
1311346041300652.5,0.24546645562627312
1311458237231633.0,0.48831387842069157
1311570433162613.5,0.6677598870419833
1311682629093594.2,0.7785262037340516
1311794825024574.8,0.8602999517045588
1311907020955555.2,1.0997822790376826
1312019216886535.8,1.1157548166781548
1312131412817516.5,1.272879879188979
1312243608748497.0,1.1801592819480282
1312355804679477.5,1.2935317486496842
1312468000610458.0,1.1767918499080998
1312580196541438.5,1.0465009599054016
1312692392472419.0,0.8790774479375784
1312804588403399.8,0.816354884769608
1312916784334380.2,0.5608089665689746
1313028980265360.8,0.3859524908500952
1313141176196341.2,0.1199788173880385
1313253372127321.8,-0.020033129831254343
1313365568058302.5,-0.10506926692407952
1313477763989283.0,-0.2027810248274725
1313589959920263.5,-0.24761540459027812
1313702155851244.0,-0.25299853235157316
1313814351782224.5,-0.26483564754950467
1313926547713205.2,-0.17201516085612734
1314038743644185.8,-0.020983048197865506
1314150939575166.2,0.09620217575646421
1314263135506146.8,0.2916968151824294
1314375331437127.2,0.5451339191017391
1314487527368108.0,0.6749730003579014
1314599723299088.5,0.8693912172326894
1314711919230069.0,1.0547670574082653
1314824115161049.5,1.169428308734716
1314936311092030.0,1.2550918695332922
1315048507023010.8,1.1622709875172172
1315160702953991.2,1.2105963697253534
1315272898884971.8,1.2557825888810958
1315385094815952.2,1.1554844774360968
1315497290746932.8,1.0756583754526081
1315609486677913.5,0.9377565976071374
1315721682608894.0,0.7343819471718254
1315833878539874.5,0.5103223562431155
1315946074470855.0,0.20023579502409966
1316058270401835.5,0.08616928704787884
1316170466332816.0,-0.0864601251152664
1316282662263796.8,-0.2343239578461383
1316394858194777.2,-0.3179988005730369
1316507054125757.8,-0.38542221065998217
1316619250056738.2,-0.3802957128147549
1316731445987718.8,-0.3374613789500532
1316843641918699.5,-0.2288078335830323
1316955837849680.0,-0.0713864919966764
1317068033780660.5,0.07466832811544108
1317180229711641.0,0.28945782254085545
1317292425642621.5,0.5473242517940721
1317404621573602.2,0.7807648272552816
1317516817504582.8,0.8725487821994116
1317629013435563.2,1.1735331669005815
1317741209366543.8,1.3779410537730494
1317853405297524.2,1.557393144225666
1317965601228505.0,1.4758709692151304
1318077797159485.5,1.514412508594318
1318189993090466.0,1.3858403846703375
1318302189021446.5,1.257157935954127
1318414384952427.0,1.0091722140039576
1318526580883407.8,0.8504916044525085
1318638776814388.2,0.7079088003376939
1318750972745368.8,0.5001370111202296
1318863168676349.2,0.3310064531657641
1318975364607329.8,0.13521328404100322
1319087560538310.5,-0.103658745203793
1319199756469291.0,-0.25366991722326737
1319311952400271.5,-0.3470398670163946
1319424148331252.0,-0.42275435445302645
1319536344262232.5,-0.4263233680968378
1319648540193213.0,-0.39328003812797063
1319760736124193.8,-0.3251178095837193
1319872932055174.2,-0.20584124186731786
1319985127986154.8,-0.033112584345632294
1320097323917135.2,0.200505841067485
1320209519848116.0,0.36373172348714355
1320321715779096.5,0.6175483894132716
1320433911710077.0,0.7873726740260903
1320546107641057.5,0.9264095335136677
1320658303572038.0,1.117191300140424
1320770499503018.5,1.2689335161206587
1320882695433999.2,1.341770168118049
1320994891364979.8,1.4772653656029402
1321107087295960.2,1.475475234581994
1321219283226940.8,1.4795813654021468
1321331479157921.2,1.26741612162934
1321443675088902.0,1.117475486285535
1321555871019882.5,0.918251065847323
1321668066950863.0,0.6693594435165272
1321780262881843.5,0.4560838581665931
1321892458812824.0,0.359761611510439
1322004654743804.8,0.08175115044906607
1322116850674785.2,-0.12281053161314107
1322229046605765.8,-0.18704966888196112
1322341242536746.2,-0.2721779199204833
1322453438467726.8,-0.3559561236621683
1322565634398707.5,-0.3786425680827081
1322677830329688.0,-0.32719435191260055
1322790026260668.5,-0.2593802758449039
1322902222191649.0,-0.11389070128446693
1323014418122629.5,0.03625280975882508
1323126614053610.2,0.1957933262149721
1323238809984590.8,0.4201126839668123
1323351005915571.2,0.5683552901637711
1323463201846551.8,0.7999269814467493
1323575397777532.2,0.8734527130620275
1323687593708513.0,0.9540732695176128
1323799789639493.5,1.2608390781455463
1323911985570474.0,1.2064822026115969
1324024181501454.5,1.2934259852873613
1324136377432435.0,1.2973993074042323
1324248573363415.5,1.3015097346362574
1324360769294396.2,1.1204121429310117
1324472965225376.8,1.0787591409319908
1324585161156357.2,1.0110686893757954
1324697357087337.8,0.9274565575626712
1324809553018318.2,0.5417867295645422
1324921748949299.0,0.3879565071314556
1325033944880279.5,0.19854160852287328
1325146140811260.0,0.10009792607868762
1325258336742240.5,-0.05463964256127513
1325370532673221.0,-0.14701694196244927
1325482728604201.8,-0.23726833546536485
1325594924535182.2,-0.27507049457636107
1325707120466162.8,-0.2979615258966042
1325819316397143.2,-0.2459632281177487
1325931512328123.8,-0.1282081220657091
1326043708259104.5,-0.039795355660082125
1326155904190085.0,0.06774581341906329
1326268100121065.5,0.18638280374563693
1326380296052046.0,0.3195556877930749
1326492491983026.5,0.5323835200677363
1326604687914007.2,0.8199280954883621
1326716883844987.8,0.9299053272919647
1326829079775968.2,0.9993652501804603
1326941275706948.8,1.146841391569192
1327053471637929.2,1.1147569395899604
1327165667568910.0,1.2475368589580313
1327277863499890.5,1.2303748143118982
1327390059430871.0,1.2892747162300933
1327502255361851.5,1.0891147313300416
1327614451292832.0,1.0089833551193463
1327726647223812.5,0.9654637930780599
1327838843154793.2,0.7268509029875437
1327951039085773.8,0.5953712572364726
1328063235016754.2,0.49333412547283373
1328175430947734.8,0.4149760429939018
1328287626878715.5,0.23111082267001337
