
wavelengths,amplitude
1465.2,1.071620609326072
1465.3,1.0303797186670174
1465.4,1.0506668665601182
1465.5,1.0076657061695244
1465.6,1.2357695448785644
1465.7,1.419687161195007
1465.8,1.0994450776770117
1465.9,0.8994080414033258
1466.0,0.9494760377670803
1466.1,0.6787019961132316
1466.2,0.4462857769319085
1466.3,0.42694974064492364
1466.4,0.31334290924221353
1466.5,-0.0019088978175745154
1466.6,0.04944596464323377
1466.7,-0.11079201946567777
1466.8,-0.19591233715696318
1466.9,-0.2935413052685053
1467.0,-0.24797387719102926
1467.1,-0.2318148604576121
1467.2,-0.1466366871504721
1467.3,-0.04874576649459025
1467.4,0.08971805610093543
1467.5,0.37544857162350886
1467.6,0.41615783153110697
1467.7,0.5003220674875695
1467.8,0.6484100403377361
1467.9,0.8192544679819714
1468.0,1.143930803069663
1468.1,1.1103324140897086
1468.2,1.3722977931422857
1468.3,1.1340317517302838
1468.4,1.1248924839500705
1468.5,1.134306776481605
1468.6,1.006574630825196
1468.7,0.7345460797479132
1468.8,0.539123166925382
1468.9,0.5780751377156518
1469.0,0.24266164333470136
1469.1,0.3144368879060432
1469.2,0.22041237893828827
1469.3,-0.0015871925840783736
1469.4,-0.1180843764209074
1469.5,-0.08855315488440851
1469.6,-0.16735942457695083
1469.7,-0.20500100802862053
1469.8,-0.051844147269288536
1469.9,-0.009933602206296058
1470.0,0.11328015016747496
1470.1,0.2350626493017111
1470.2,0.3637668827097874
1470.3,0.5307741865513756
1470.4,0.6486830100459177
1470.5,0.9466647464572333
1470.6,0.7152314700101298
1470.7,0.8240404722029712
1470.8,1.1022371714527721
1470.9,1.1331771918171585
1471.0,1.3594132674866326
1471.1,1.1544981827872531
1471.2,0.8416548382030661
1471.3,1.090168884725313
1471.4,0.8600401959401791
1471.5,0.6653144723322911
1471.6,0.5052576475053149
1471.7,0.3320869729635302
1471.8,0.14419402239742882
1471.9,0.16133034876531266
1472.0,0.058564831143024285
1472.1,-0.005841147162799083
1472.2,-0.0239052244680876
1472.3,0.02147140106377781
1472.4,-0.040014303011265726
1472.5,-0.01768726070130588
1472.6,-0.03304407654449872
1472.7,0.0982111950501291
1472.8,0.322112549335801
1472.9,0.48973323413060266
1473.0,0.38923175855237546
1473.1,0.7156480614802193
1473.2,0.5985490305754962
1473.3,0.8947050660998892
1473.4,0.9813017237145546
1473.5,0.8731050473870393
1473.6,1.1974880590878507
1473.7,1.0016718275721013
1473.8,0.8793571798907633
1473.9,0.760368226616137
1474.0,0.9510266946744097
1474.1,0.7304671573615502
1474.2,0.5931361135824118
1474.3,0.40821654468812274
1474.4,0.40412045897665455
1474.5,0.17382470508832842
1474.6,0.10220361506680317
1474.7,0.054300836424721284
1474.8,0.08499552678434832
1474.9,0.011161456047569122
1475.0,-0.03107205288584942
1475.1,-0.00874674377981772
1475.2,-0.03842716460719937
1475.3,0.1955103936778201
1475.4,0.25791674991426516
1475.5,0.4338575406640444
1475.6,0.4615474321169385
1475.7,0.6093410221575881
1475.8,0.6986746645241511
1475.9,0.7588681789517
1476.0,0.7860957541723324
1476.1,1.010343580166965
1476.2,1.0018296547956247
1476.3,0.9841188251463592
1476.4,0.909038102440712
1476.5,0.8428552357796903
1476.6,0.9066574159375369
1476.7,0.691786088985902
1476.8,1.0653032667624953
1476.9,0.509363338251241
1477.0,0.4819669264283723
1477.1,0.30719100924040493
1477.2,0.23978130526960337
1477.3,0.05442875609638629
1477.4,0.07601966242980097
1477.5,-0.01806945691043262
1477.6,-0.09492602403077668
1477.7,-0.13979328490958032
1477.8,-0.028186584497230226
1477.9,0.0992171916699838
1478.0,0.10521801008534122
1478.1,0.44791692458277393
1478.2,0.45892205443928175
1478.3,0.591054413792733
1478.4,0.6770047546400096
1478.5,0.7722050787759972
1478.6,0.8302439398952628
1478.7,0.8873653737121261
1478.8,1.1169024853186216
1478.9,1.4701240428942168
1479.0,0.926258201079821
1479.1,0.7836623105868482
1479.2,1.0599738968687389
1479.3,0.7927510745752545
1479.4,0.6652614477448114
1479.5,0.6855345173289015
1479.6,0.5296433960151291
1479.7,0.21829450139147946
1479.8,0.11786229507790286
1479.9,0.055604231283360395
1480.0,-0.05096867140853927
1480.1,-0.20115956871273374
1480.2,-0.2310628222772232
1480.3,-0.07977269025871246
1480.4,-0.0929328506786828
1480.5,0.08109153229797425
1480.6,0.23381005959001191
1480.7,0.4146939497791329
1480.8,0.5740673125772674
1480.9,0.7480640600080979
1481.0,0.9248403488461944
1481.1,1.0728340405252828
1481.2,1.0957379107448297
1481.3,0.9756545697709124
1481.4,1.2260028470020672
1481.5,1.0530023257591312
1481.6,1.2732541312666172
1481.7,1.2067375341256925
1481.8,1.072151699666167
1481.9,0.7549798451952238
1482.0,0.6106042575132015
1482.1,0.38198377686722734
1482.2,0.08943789906401246
1482.3,0.07568016196396157
1482.4,-0.15511822104089074
1482.5,-0.18840114858611084
1482.6,-0.23057883699351991
1482.7,-0.2085630650908845
1482.8,-0.11915895249511757
1482.9,-0.12211638247469982
1483.0,0.01192392399790987
1483.1,0.2693832208961236
1483.2,0.3983082337241906
1483.3,0.517511621333892
1483.4,0.7042688611707173
1483.5,0.9934109517037751
1483.6,1.444204226188373
1483.7,1.3848518313729556
1483.8,1.4095924090440752
1483.9,1.2914118542141968
1484.0,1.0502163292553757
1484.1,1.0880311828898779
1484.2,0.8898756061320555
1484.3,0.7043932682023861
1484.4,0.8769724658719038
1484.5,0.4490306366037734
1484.6,0.3213486923755385
1484.7,0.14841155888124868
1484.8,-0.02799436979092271
1484.9,-0.2721503556289737
1485.0,-0.3029016292998321
1485.1,-0.345242820833161
1485.2,-0.25693330931738045
1485.3,-0.13226579061233013
1485.4,-0.09710654055936398
1485.5,0.14372106999901985
1485.6,0.4225898204542606
1485.7,0.5936078775195889
1485.8,0.697825047899483
1485.9,0.9817708727187936
1486.0,0.8575684100118651
1486.1,1.128604685842788
1486.2,1.160248183511776
1486.3,1.2418220393804333
1486.4,1.4083091022638183
1486.5,1.313968268515275
1486.6,1.1188044159738109
1486.7,1.2873153356334934
1486.8,0.6396974447784519
1486.9,0.5762729083090594
1487.0,0.3705484139555
1487.1,-0.0628000520023792
1487.2,-0.14763430835681896
1487.3,-0.25703462583341813
1487.4,-0.36987704915201797
1487.5,-0.3623058056045289
1487.6,-0.3569658435982149
1487.7,-0.16107672278728064
1487.8,-0.19199816838832756
1487.9,0.07227654771400503
1488.0,0.254664173511407
1488.1,0.4698261881157617
1488.2,0.6493404829385151
1488.3,0.8254342187237899
1488.4,0.9630611410234486
1488.5,1.2636269556595228
1488.6,1.3327618897862061
1488.7,1.362767175884554
1488.8,1.5988894848342274
1488.9,1.5664208486076465
1489.0,1.240691100214118
1489.1,0.9845337198773836
1489.2,0.7457100084597267
1489.3,0.4775101039358441
1489.4,0.23935150872522795
1489.5,0.12239871693157074
1489.6,-0.2974625794798432
1489.7,-0.31049555507498977
1489.8,-0.4514516764780622
1489.9,-0.45782583046579384
1490.0,-0.27434587251898157
1490.1,-0.2222669534342701
1490.2,-0.1829599235466118
1490.3,0.07879485000705597
1490.4,0.32275079603670526
1490.5,0.5593465799381012
1490.6,0.735415305685651
1490.7,0.7916393588154198
1490.8,1.4566973467394868
1490.9,1.56716709073201
1491.0,1.2710939484685726
1491.1,1.5273036875759178
1491.2,1.5556421485145513
1491.3,1.4514374637060465
1491.4,0.8598400728258884
1491.5,0.9391912431970543
1491.6,0.8322294322004302
1491.7,0.49797682074501204
1491.8,0.26030852111416913
1491.9,0.007101422620784468
1492.0,-0.2386425958531831
1492.1,-0.3002746446610277
1492.2,-0.3480880796262113
1492.3,-0.4429027700728862
1492.4,-0.3790927324357046
1492.5,-0.050997221473609584
1492.6,-0.03187672624083831
1492.7,0.08081236357050066
1492.8,0.5630237105805942
1492.9,0.5903353980165029
1493.0,0.7432217567239062
1493.1,0.7696477332106996
1493.2,1.3788534506095385
1493.3,1.2928168534572806
1493.4,1.6298320611065158
1493.5,1.1135663637296547
1493.6,1.2313326901288106
1493.7,1.456437971194399
1493.8,1.152563735492853
1493.9,0.8778667249133338
1494.0,0.4215400819745721
1494.1,0.18863386601097304
1494.2,0.1624799554346443
1494.3,-0.16668193876994605
1494.4,-0.31089838738370346
1494.5,-0.4718932897040525
1494.6,-0.35222370717676404
1494.7,-0.15877611055675014
1494.8,-0.27858918811276095
1494.9,-0.08738249182713907
1495.0,0.2688007673421466
1495.1,0.4857163333589388
1495.2,0.9441232269309351
1495.3,1.0322130716676736
1495.4,1.0764453052310714
1495.5,1.2104418176503873
1495.6,1.5154054415327656
1495.7,1.3790896070918324
1495.8,1.054933125644001
1495.9,1.4766458786327297
1496.0,1.2110289091727342
1496.1,0.7126607907619664
1496.2,0.7374095703036316
1496.3,0.3128783250052309
1496.4,0.2466001640012656
1496.5,0.07802963277311599
1496.6,-0.040171659219291465
1496.7,-0.17218073723188043
1496.8,-0.14225923825686906
1496.9,-0.2145932351438907
1497.0,-0.18560611515783204
1497.1,-0.04736657972842199
1497.2,0.013828994171128064
1497.3,0.19317369921271849
1497.4,0.41069351522962566
1497.5,0.5660297212979524
1497.6,0.783591818299931
1497.7,1.0169429779552748
1497.8,1.454391824706072
1497.9,1.0385620793642727
1498.0,1.5500719055715497
1498.1,1.905126268049298
1498.2,1.0653436484484144
1498.3,0.9533180063125994
1498.4,1.152080742774728
1498.5,0.6895369268885956
1498.6,0.5308819201825283
1498.7,0.3237059516444801
1498.8,0.11131684733312516
1498.9,-0.05983917749297796
1499.0,-0.10236946301413713
1499.1,-0.12034167119773266
1499.2,-0.20136711190456077
1499.3,-0.20514789593573926
1499.4,-0.037490532090950206
1499.5,0.15732444324588396
1499.6,0.20070460784854405
1499.7,0.3793964345942719
1499.8,0.7955184683638968
1499.9,0.9510447358208554
1500.0,0.6363494205344453
1500.1,0.8206776684914749
1500.2,1.2841865923938125
1500.3,0.9684311448126667
1500.4,1.1053383394676055
1500.5,1.001988557154002
1500.6,0.6932446447233863
1500.7,1.311645534900557
1500.8,0.3561313764799238
1500.9,0.40734864180026126
1501.0,0.4160643596128635
1501.1,0.11003597059076171
1501.2,0.017328262640999938
1501.3,0.11004104850697397
1501.4,-0.07659751949133124
1501.5,-0.024649750759841882
1501.6,-0.13802003455956677
1501.7,-0.03402796119823905
1501.8,0.07214107121291896
1501.9,0.4334417936559945
1502.0,0.5182411820679266
1502.1,0.9865676188081646
1502.2,1.003060767969871
1502.3,0.9660035113583264
1502.4,0.9687601134786306
1502.5,1.2351314520168795
1502.6,0.9465320078607963
1502.7,1.231889813340698
1502.8,0.6503594790167292
1502.9,0.7993825739809957
1503.0,0.5984058089507441
1503.1,0.8476320096387837
1503.2,0.5494754094731439
1503.3,0.3305339908296012
1503.4,0.1642705182493183
1503.5,0.057250629493199034
1503.6,0.060187217030760756
1503.7,0.08855259580947134
1503.8,0.40244881300782276
1503.9,0.09874132560384877
1504.0,0.18794378546731008
1504.1,0.06166545669663432
1504.2,0.30920882377508857
1504.3,0.5235392441465078
1504.4,0.4217898516815374
1504.5,0.9685965360614885
1504.6,0.8931794473921209
1504.7,0.9716154486610614
1504.8,0.8504195606878022
1504.9,0.9701367256569512
1505.0,1.0424494052818127
1505.1,0.9358357079382819
1505.2,0.9711865073287127
1505.3,0.7725105349934547
1505.4,0.4231382288700933
1505.5,0.5913271303781774
1505.6,0.2646316573927817
1505.7,0.184650963854254
1505.8,0.04916807508743335
1505.9,0.2662925301715118
1506.0,0.2333364902344877
1506.1,0.20132077185516975
1506.2,0.00865012693823092
1506.3,0.06889660410713472
1506.4,0.42058151779806735
1506.5,0.3328027410150831
1506.6,0.45369589888371864
1506.7,0.8297076008760381
1506.8,0.574807535359877
1506.9,0.7973012207468079
1507.0,0.7468406834922435
1507.1,0.8770135969664558
1507.2,1.3888632301154755
1507.3,1.3168338363162229
1507.4,0.9968730229328363
1507.5,0.7012412361234573
1507.6,0.5039565177523332
1507.7,0.5005837639768552
1507.8,0.5542332140799907
1507.9,0.23695247214735293
1508.0,0.2530555752847494
1508.1,0.07157617360289753
1508.2,0.17278965724004053
1508.3,0.05627354918656468
1508.4,0.30562208151244824
1508.5,0.08454533850307366
1508.6,-0.11213543093641562
1508.7,0.19873745292451256
1508.8,0.32599846765200924
1508.9,0.8223275974693226
1509.0,0.6928344403380894
1509.1,0.8392613264161114
1509.2,0.7140261911845225
1509.3,1.0239062550217573
1509.4,0.8832317537997306
1509.5,0.8971712083990931
1509.6,0.5706581951167373
1509.7,1.2729890213120743
1509.8,1.3396931382881243
1509.9,0.46569280606459107
1510.0,0.744221838978792
1510.1,0.24556489456470773
1510.2,0.3409043252240026
1510.3,0.22999289578140622
1510.4,0.03277269023185428
1510.5,-0.06166263776774926
1510.6,-0.0035361563537374247
1510.7,-0.13034814336870543
1510.8,-0.0559695192980946
1510.9,0.3853821817146948
1511.0,0.3073957280278237
1511.1,0.5574263001723665
1511.2,0.6793098361782648
1511.3,0.5113076171727458
1511.4,0.7321815713583167
1511.5,1.0631061521059433
1511.6,1.0148328738617607
1511.7,1.0463915447878032
1511.8,1.2457895891833248
1511.9,0.8620259180680714
1512.0,1.144285340518677
1512.1,0.5641591914042088
1512.2,0.591723063940082
1512.3,0.5891976560400621
1512.4,0.2699914544454898
1512.5,0.02401343708066413
1512.6,-0.032825335727527806
1512.7,-0.21452539858225855
1512.8,-0.3425396344404077
1512.9,-0.3008736501919196
1513.0,-0.06679425001713209
1513.1,0.004859070263405987
1513.2,0.23484592860423859
1513.3,0.25348063965518663
1513.4,0.848752738669584
1513.5,0.6248637725485228
1513.6,0.70138009142491
1513.7,1.3438856567535302
1513.8,1.5532973915160955
1513.9,1.719142790461014
1514.0,1.3116052060197083
1514.1,1.185460574990142
1514.2,0.5386800552635255
1514.3,0.7126655561134836
1514.4,0.47304054083467423
1514.5,0.21399621909517438
1514.6,-0.07332010024507556
1514.7,0.377104083643101
1514.8,0.19599387055240836
1514.9,-0.4853304212631672
1515.0,-0.21182617538333975
1515.1,-0.15095664326772337
1515.2,0.00973986473076304
1515.3,0.1505826442776601
1515.4,0.3925218187920339
1515.5,0.7074895563810638
1515.6,0.5494998868642751
1515.7,1.0254848438092383
1515.8,0.8379743841761854
1515.9,0.8950424358098338
1516.0,2.0458049893068377
1516.1,1.4700113607326675
1516.2,1.1244509891517878
1516.3,1.2014394521638256
1516.4,0.9263327769169749
1516.5,0.7896158780858102
1516.6,0.5478265496358822
1516.7,0.0206407801159846
1516.8,-0.13616115522313849
1516.9,-0.279385719194499
1517.0,-0.3184958240743909
1517.1,-0.5343450040929766
1517.2,-0.016514338723405013
1517.3,-0.357823457339662
1517.4,-0.14656431908269457
1517.5,0.23499201583793455
1517.6,0.4212621287748269
1517.7,1.1271709692435485
1517.8,1.147236075573801
1517.9,1.2562928755661973
1518.0,1.5243020943427317
1518.1,1.5304775180095331
1518.2,1.4600732166203332
1518.3,1.5211875093958727
1518.4,1.0319892154320678
1518.5,1.1091243352866191
1518.6,0.6996363849251165
1518.7,0.18442974055329925
1518.8,0.13941528197575723
1518.9,-0.3125519928922728
1519.0,0.03713912958872824
1519.1,-0.3369074805679675
1519.2,-0.5008212703688643
1519.3,-0.17438347570786236
1519.4,-0.20415805787557012
1519.5,0.06626998945239512
1519.6,-0.016412833064068627
1519.7,0.5306587082985853
1519.8,0.7072860565315543
1519.9,0.6557537719218911
1520.0,1.323725987506373
1520.1,1.4745578931044965
1520.2,1.8701177710232864
1520.3,1.9433267811828328
1520.4,1.6346560587149395
1520.5,0.6807118415575327
1520.6,1.3005162120593312
1520.7,0.6808405996698801
1520.8,0.4205972891064874
1520.9,0.13382550877704555
1521.0,-0.26792806440086314
1521.1,-0.47983741317993084
1521.2,-0.2786662001551954
1521.3,-0.4934983056706066
1521.4,-0.37942117280005305
1521.5,-0.1694621398678463
1521.6,-0.009298552575049279
1521.7,0.4372097296453528
1521.8,0.3771842249932093
1521.9,0.914857406730206
1522.0,1.123433567664734
1522.1,1.03027645220206
1522.2,1.7801764397235453
1522.3,2.293379177085622
1522.4,1.4807764417297011
1522.5,0.5879790006222805
1522.6,1.2879549946347018
1522.7,0.591459308973954
1522.8,0.6418738965930836
1522.9,0.23215601763746282
1523.0,0.03711952179562248
1523.1,-0.1296129446963734
1523.2,-0.5199007219622556
1523.3,-0.08359353201939722
1523.4,-0.3357653580596212
1523.5,-0.5571601983987504
1523.6,-0.06670199821922976
1523.7,-0.05928538705088521
1523.8,0.40542851554525366
1523.9,0.6080002143921008
1524.0,0.6943109027504457
1524.1,0.9237915974164934
1524.2,2.378632550157888
1524.3,0.6990346812512478
1524.4,1.4164132708826347
1524.5,1.2003910965264595
1524.6,1.0355437840808095
1524.7,0.6333700265302269
1524.8,0.7561209409623971
1524.9,0.22163149871370483
1525.0,0.4727630918616598
1525.1,0.13033445102988517
1525.2,-0.1132718722616188
1525.3,-0.3374887940214158
1525.4,-0.27650548696575383
1525.5,-0.4165701548400199
1525.6,-0.0128213024712983
1525.7,-0.02665937148565479
1525.8,0.1562679893574051
1525.9,1.103687340954999
1526.0,0.27620272047670064
1526.1,0.9802390050213428
1526.2,1.4688975776740354
1526.3,2.1013732853360714
1526.4,1.4545512487559227
1526.5,1.9879627320696418
1526.6,0.8307013139014511
1526.7,1.172171602019772
1526.8,0.4702714724125153
1526.9,0.13045768323135515
1527.0,0.2773882161660009
1527.1,0.10719740733959093
1527.2,-0.13260767939874815
1527.3,-0.4975372184764889
1527.4,-0.26424227675645734
1527.5,-0.3465723018153359
1527.6,0.0848292063114557
1527.7,-0.036283942906842954
1527.8,0.04278826171823344
1527.9,0.6415752251389398
1528.0,1.3398754659941365
1528.1,0.8805223178246976
1528.2,0.9172551635953815
1528.3,1.0917883365643475
1528.4,1.800190070524873
1528.5,0.6839864279435417
1528.6,0.9330466251508794
1528.7,2.8047954842893463
1528.8,1.1937944682998503
1528.9,0.28812607923780054
1529.0,0.36727436849221584
1529.1,0.122365392655439
1529.2,-0.1558953179494462
1529.3,-0.14568756598341312
1529.4,-0.12260702518743358
1529.5,-0.08897251971112645
1529.6,-0.10586897184015286
1529.7,-0.27069736773101244
1529.8,0.051286004595708895
1529.9,1.6829160738298787
1530.0,1.4275588784564304
1530.1,1.5834903281316266
1530.2,1.1489696345158373
1530.3,1.7448222422140331
1530.4,0.7462332194345065
1530.5,0.9642874401001323
1530.6,0.5043235299074924
1530.7,1.6014332590568414
1530.8,1.0251018626605264
1530.9,0.3580249305393588
1531.0,0.16110565130627838
1531.1,0.3259876930384772
1531.2,0.14848426853252333
1531.3,-0.45981653286242463
1531.4,0.10981563236624846
1531.5,-0.16845192339193463
1531.6,-0.2578536410416093
1531.7,-0.2693942762303599
1531.8,0.10064987207978039
1531.9,246918.25678022823
1532.0,0.44506149638607007
1532.1,1.0137395106319886
1532.2,0.7557879531589958
1532.3,0.6528954262887088
1532.4,0.568553678223807
1532.5,0.6561564230106846
1532.6,1.6709272229055356
1532.7,1.1738441196142093
1532.8,0.854543014748203
1532.9,1.0689492968170935
1533.0,0.39762438556836865
1533.1,1.1345611483837719
1533.2,0.0635967680638762
1533.3,0.3191806183884979
1533.4,-0.11356563779368949
1533.5,0.0821598781129912
1533.6,-0.033433604849767457
1533.7,0.037601338686327576
1533.8,0.11512578182999546
1533.9,0.06329199727552168
1534.0,0.3883112096202385
1534.1,0.6668839849803936
1534.2,1.2243631787722047
1534.3,0.3272534057940504
1534.4,0.701009277057197
1534.5,1.7609177234323647
1534.6,0.8033904002707709
1534.7,1.1110272141446744
1534.8,0.8624289055025095
1534.9,0.3673448150617845
1535.0,0.7331528037543992
1535.1,0.49224474997549084
1535.2,0.35151357560980767
1535.3,-0.0953367997029815
1535.4,0.5934714533904483
1535.5,0.3112654662415075
1535.6,0.021608784160303506
1535.7,1.031997206575206
1535.8,0.012948235755314064
1535.9,-0.18402526615148265
1536.0,0.7561655907788631
1536.1,0.20056375117075553
1536.2,0.7003362275485959
1536.3,0.6875992566495922
1536.4,0.8544909464812985
1536.5,1.1953259329913772
1536.6,0.20650878983373433
1536.7,0.4737711910102811
1536.8,0.6051619779697992
1536.9,0.8253582927732326
1537.0,0.8246113177937356
1537.1,0.19913180953466889
1537.2,0.5022216245379905
1537.3,-0.03113333785831128
1537.4,0.4651535586062887
1537.5,0.6161340395954055
1537.6,0.129673349933571
1537.7,0.0963447291985912
1537.8,-0.13603759698515658
1537.9,0.1580329824436093
1538.0,0.34375079925796137
1538.1,0.41995568308036046
1538.2,0.5126619727916206
1538.3,0.3762370802976338
1538.4,0.7411502044002793
1538.5,0.4258967208455544
1538.6,1.0188396169939928
1538.7,1.9895571148364095
1538.8,1.181006340716612
1538.9,2.4921939674059868
1539.0,0.35814986460860215
1539.1,0.5644382940627684
1539.2,2.0048623227182034
1539.3,0.2969516544896593
1539.4,0.19393236989648888
1539.5,0.07802545239723757
1539.6,-0.11264731293793398
1539.7,0.14810547136792793
1539.8,0.0034672605321787327
1539.9,0.3111245686912674
1540.0,0.29763903745033526
1540.1,0.2623078303953828
1540.2,0.6111532281393116
1540.3,0.2976952752385374
1540.4,0.658304425658377
1540.5,1.14730594127398
1540.6,0.9870471717722027
1540.7,0.5474852278189724
1540.8,1.3451606534517004
1540.9,1.224092724106044
1541.0,0.6261472480225462
1541.1,0.5841875127184363
1541.2,0.6213936925494451
1541.3,0.5657552057609468
1541.4,0.09246220525816079
1541.5,-0.027397169301714812
1541.6,0.12435539908635508
1541.7,0.406301465485045
1541.8,0.0796147369197708
1541.9,-0.26773901368300024
1542.0,0.14261455912205181
1542.1,0.33539489990759996
1542.2,0.9286772045066869
1542.3,1.3503819905401038
1542.4,1.3044272294032473
1542.5,0.7068032636137861
1542.6,0.6025303889582664
1542.7,0.9199322475636567
1542.8,1.2289921843328302
1542.9,0.6082841193131847
1543.0,0.9945869499937579
1543.1,0.4590176780299281
1543.2,0.5799245399058195
1543.3,0.07951613011596469
1543.4,-0.05688849800126533
1543.5,0.6682120497962305
1543.6,-0.04244879265200745
1543.7,0.09160943287358005
1543.8,-0.1319911739091482
1543.9,0.33077986703874285
1544.0,-0.17804765601854333
1544.1,0.19193186271989246
1544.2,0.7021519027026254
1544.3,0.34069219731083183
1544.4,1.4460451169285324
1544.5,3.4497018728542783
1544.6,2.00707148394615
1544.7,1.1139557119932237
1544.8,1.1785475664545673
1544.9,2734241.547873196
1545.0,1.2085730995432569
1545.1,2.4101764231947103
1545.2,0.24412699841869093
1545.3,0.1396839509513815
1545.4,0.9860962182248153
1545.5,0.02865602061957214
1545.6,-0.1830946611878649
1545.7,-0.20774623942953666
1545.8,0.1781150510977989
1545.9,0.07136599878017866
1546.0,0.31301804062612937
1546.1,0.6834935129990183
1546.2,1.0568615537639747
1546.3,0.8770719195351558
1546.4,0.6091785773669981
1546.5,0.9139425406572486
1546.6,0.8499925386336514
1546.7,2.700353758322952
1546.8,1.2450663936982422
1546.9,0.5808307470401364
1547.0,0.417420596227697
1547.1,0.5641929046068958
1547.2,-0.42445318010379485
1547.3,0.02989982622178618
1547.4,-0.05277777363415144
1547.5,-0.09553796971383167
1547.6,0.0498354876338326
1547.7,2.358994756667876
1547.8,1.1806453987206642
1547.9,2.273910370209066
1548.0,0.6206646658839277
1548.1,0.33957205003219193
1548.2,1.273080449361454
1548.3,1.2881270890583705
1548.4,1.2825574231869654
1548.5,0.932906373227094
1548.6,1.3185675836618531
1548.7,0.4912470606368214
1548.8,0.45460439303036365
1548.9,0.6093707901505373
1549.0,0.6267838746920648
1549.1,0.6061677887694765
1549.2,-0.19797524093850907
1549.3,-0.11837336559281358
1549.4,-0.7848911366258982
1549.5,-0.4036255918484265
1549.6,-0.07247111552840892
1549.7,-0.29278119546461295
1549.8,0.4033583066088723
1549.9,2.2489736989308287
1550.0,1.6134818076104502
1550.1,0.5786743774129829
1550.2,1.8333509132596593
1550.3,1.8629037464154212
1550.4,0.8979671627991677
1550.5,3581403.604616444
1550.6,1.2838882600627617
1550.7,1.2115422436474188
1550.8,1.265784542482109
1550.9,0.21222636757054206
1551.0,-0.2903787399906897
1551.1,-0.46330071876651086
1551.2,-0.607986998223122
1551.3,-0.09030694482692422
1551.4,-0.4442947298618341
1551.5,-0.36527739914244983
1551.6,0.2902214167493403
1551.7,0.42005221078375565
1551.8,0.5951320152596723
1551.9,23.09097677302335
1552.0,1.1053343934381608
1552.1,0.6210318380841114
1552.2,1.6849905860409489
1552.3,1.7713041649223813
1552.4,0.955592640355743
1552.5,2.070988160882471
1552.6,0.29214369977018523
1552.7,1.3533774318593665
1552.8,-0.2697641629586973
1552.9,-0.19930699775880306
1553.0,-0.15478945710374598
1553.1,0.14801115198827625
1553.2,-0.4934435015567058
1553.3,-0.2968297459842182
1553.4,-0.5213198006423505
1553.5,-0.1896286914241964
1553.6,2283884.7974029384
1553.7,1.2503133571998775
1553.8,0.9179792460265002
1553.9,0.6530025402407323
1554.0,3708426.06065305
1554.1,1.5884368213714666
1554.2,3849649.1458848296
1554.3,0.839600367205955
1554.4,2.3806348899767475
1554.5,380863.15296106663
1554.6,-0.039483094054667996
1554.7,-0.12067063106487155
1554.8,-0.34947040527862533
1554.9,-0.41821062272104564
1555.0,-0.5126110294287226
1555.1,-0.45252208712789727
1555.2,0.17604724902360816
1555.3,-0.4182444080098514
1555.4,1.2128831704276923
1555.5,2838160.75598557
1555.6,0.37129141305162744
1555.7,2078847.9550171155
1555.8,1.574221340992889
1555.9,0.9374714853337774
1556.0,1000080.2601771147
1556.1,1.0641776531046359
1556.2,1775416.1520249275
1556.3,0.9447746935496034
1556.4,0.8083010168219055
1556.5,-0.2445592516272049
1556.6,-0.537871444053158
1556.7,-0.06515484219311889
1556.8,-969995.6361954912
1556.9,0.017745481691106485
1557.0,0.4889642864945899
1557.1,0.05219502116018496
1557.2,-0.10880574261658339
1557.3,2.0106097535164458
1557.4,14.131103814216448
1557.5,3058691.746224595
1557.6,0.6586097274412731
1557.7,0.6479126838126724
1557.8,0.9194433212081722
1557.9,3910698.963244944
1558.0,1260411.3820345579
1558.1,0.47108815684938815
1558.2,0.07008352403007531
1558.3,-0.05321159424860617
1558.4,6.378886862141691
1558.5,-0.41796133291430215
1558.6,-0.5259624656540876
1558.7,-0.0056824989453516375
1558.8,0.14670880649159365
1558.9,0.05371743907597496
1559.0,0.3542001376483127
1559.1,12.517248273218648
1559.2,0.9774994393125424
1559.3,4.529763556594346
1559.4,0.8498258728349213
1559.5,0.6388309903183893
1559.6,0.7317298604635412
1559.7,0.2635146647638792
1559.8,0.0734565028019919
1559.9,1.125623467306853
1560.0,0.3435940114830189
1560.1,-0.3083245767764026
1560.2,-0.3685201332049
1560.3,-0.6946547572259141
1560.4,-0.5000140235531142
1560.5,-0.0045016575464200265
1560.6,0.20949122594943914
1560.7,0.3612237261679081
1560.8,0.22113500699873098
1560.9,1.7229477645051914
1561.0,0.6741669778205442
1561.1,4.813146741839832
1561.2,3410274.0466089305
1561.3,1.7833124689377173
1561.4,0.5465944846145855
1561.5,0.5674135009674094
1561.6,0.13512081423538885
1561.7,1.4629610667759232
1561.8,4.95160996514723
1561.9,0.6921912431130531
1562.0,-0.2130161067996114
1562.1,-0.21182967869141636
1562.2,0.22866441306996174
1562.3,0.24480602513538183
1562.4,0.004383408419466619
1562.5,-498328.62820143386
1562.6,-0.07121666604657899
1562.7,1.1371212768520274
1562.8,420917.3101721022
1562.9,0.6090822054870485
1563.0,0.16904060273281285
1563.1,1775639.4923265483
1563.2,0.9598664232727414
1563.3,2556575.6694498127
1563.4,0.3174486507093302
1563.5,0.3283031881094913
1563.6,0.3599769041264653
1563.7,0.3285095137571272
1563.8,-0.562472760664083
1563.9,-2.0569492388385857
1564.0,318715.0593170875
1564.1,-182947.7342593325
1564.2,0.1295187812344893
