
frequency,amplitude
1287223916139834.5,0.40695224283513604
1287336112070815.0,0.5878146847286525
1287448308001795.8,0.5851667867303016
1287560503932776.2,0.7341762013521911
1287672699863756.8,0.7473289356704368
1287784895794737.2,0.8191357389666066
1287897091725717.8,0.9820803658780555
1288009287656698.5,0.9444724763991426
1288121483587679.0,1.0275716737440281
1288233679518659.5,0.850225640685223
1288345875449640.0,1.0395187996759407
1288458071380620.5,0.8895130640085475
1288570267311601.2,0.8700776899438135
1288682463242581.8,0.9139049101078772
1288794659173562.2,0.8035276876923887
1288906855104542.8,0.8862765379070084
1289019051035523.2,0.7889990482148128
1289131246966504.0,0.7047033659571658
1289243442897484.5,0.6740218474393508
1289355638828465.0,0.6975078625775093
1289467834759445.5,0.5173363594712643
1289580030690426.0,0.31442004288725656
1289692226621406.8,0.2749339526960949
1289804422552387.2,0.18387689250044792
1289916618483367.8,0.15697520624262382
1290028814414348.2,-0.03900501050042302
1290141010345328.8,-0.07218738671849366
1290253206276309.5,-0.02367880110926008
1290365402207290.0,-0.12641455852144132
1290477598138270.5,-0.03305390445837582
1290589794069251.0,-0.08640064088479728
1290701990000231.5,-0.059895387399883496
1290814185931212.0,-0.0322912631673593
1290926381862192.8,-0.06450896762390276
1291038577793173.2,0.1062412846848939
1291150773724153.8,0.048224861210290466
1291262969655134.2,0.2488083504326356
1291375165586114.8,0.18518965356364248
1291487361517095.5,0.28682931615386636
1291599557448076.0,0.4778538965326292
1291711753379056.5,0.5420842169610534
1291823949310037.0,0.509351730966422
1291936145241017.5,0.670439271833684
1292048341171998.2,0.924352032698996
1292160537102978.8,0.811408340782426
1292272733033959.2,0.9745898281872262
1292384928964939.8,0.7509031990223985
1292497124895920.2,1.0527285598017107
1292609320826901.0,0.9591293993744211
1292721516757881.5,0.9949536946271759
1292833712688862.0,1.2349057445506195
1292945908619842.5,1.2043701146655106
1293058104550823.0,1.1558484839099519
1293170300481803.8,1.0096101335982017
1293282496412784.2,1.0739175535575465
1293394692343764.8,0.8777850863133552
1293506888274745.2,0.7970074632976272
1293619084205725.8,0.6738592069277157
1293731280136706.5,0.4922199003316787
1293843476067687.0,0.5061189768671235
1293955671998667.5,0.2587533902116978
1294067867929648.0,0.3045881496723951
1294180063860628.5,0.11790012503573448
1294292259791609.0,0.13391941812640218
1294404455722589.8,0.0004018670231804442
1294516651653570.2,-0.013925152194045899
1294628847584550.8,-0.111977778198164
1294741043515531.2,-0.17205294546668726
1294853239446512.0,-0.20670166769978365
1294965435377492.5,-0.17759641271380883
1295077631308473.0,-0.19287343659055622
1295189827239453.5,-0.20605280291726003
1295302023170434.0,-0.09765726191789889
1295414219101414.5,-0.13300555317415869
1295526415032395.2,0.01762099178191313
1295638610963375.8,0.04122108975659857
1295750806894356.2,-0.014939269420228746
1295863002825336.8,0.22354613378921462
1295975198756317.2,0.3562302767985131
1296087394687298.0,0.4619384574671455
1296199590618278.5,0.4060589929378555
1296311786549259.0,0.6277036700479648
1296423982480239.5,0.6699797175820871
1296536178411220.0,0.7633318986856276
1296648374342200.8,0.8576778236958332
1296760570273181.2,0.9903200274461752
1296872766204161.8,0.9296439756328199
1296984962135142.2,1.056472518410066
1297097158066122.8,1.191994939896726
1297209353997103.5,1.1561365488695161
1297321549928084.0,1.1887212549750015
1297433745859064.5,1.1060380549024287
1297545941790045.0,1.1299969439917803
1297658137721025.5,1.2272252800409356
1297770333652006.2,1.1949828760237602
1297882529582986.8,1.22017719164192
1297994725513967.2,0.9542561690700113
1298106921444947.8,0.7943338639650824
1298219117375928.2,0.702383841375614
1298331313306909.0,0.6918067831347372
1298443509237889.5,0.44253318932701335
1298555705168870.0,0.510443354449355
1298667901099850.5,0.31894353801464737
1298780097030831.0,0.27837226262476883
1298892292961811.5,0.18209945549259543
1299004488892792.2,-0.026231081750979865
1299116684823772.8,-0.06552496454704697
1299228880754753.2,-0.09902612940029439
1299341076685733.8,-0.1821487492401027
1299453272616714.5,-0.22368913351303338
1299565468547695.0,-0.28962375816595787
1299677664478675.5,-0.3388572635428334
1299789860409656.0,-0.34252540358321604
1299902056340636.5,-0.3325878969681201
1300014252271617.0,-0.28963156522546757
1300126448202597.8,-0.24574181036272644
1300238644133578.2,-0.20626625020911235
1300350840064558.8,-0.17367346466132633
1300463035995539.2,-0.001099803042607181
1300575231926519.8,0.1002076593325254
1300687427857500.5,0.08664736797273061
1300799623788481.0,0.22686247252702293
1300911819719461.5,0.3752640631986054
1301024015650442.0,0.49680651699009837
1301136211581422.5,0.593582821720015
1301248407512403.2,0.7145287622800471
1301360603443383.8,0.9246604416996561
1301472799374364.2,1.0865901017632524
1301584995305344.8,1.2542232056825615
1301697191236325.2,1.1804071776477856
1301809387167306.0,1.1186806705185168
1301921583098286.5,1.2872098799206853
1302033779029267.0,1.2535329954673844
1302145974960247.5,1.2875085630993615
1302258170891228.0,1.258443381930417
1302370366822208.8,1.1938146002419456
1302482562753189.2,1.1661959937291342
1302594758684169.8,1.1705304048114875
1302706954615150.2,1.0889632489586552
1302819150546130.8,1.1386805784624872
1302931346477111.5,0.9995088680861242
1303043542408092.0,0.9551772462535306
1303155738339072.5,0.7125705204119687
1303267934270053.0,0.6248480403724543
1303380130201033.5,0.6041392273643388
1303492326132014.0,0.5288170096397264
1303604522062994.8,0.34615020185304785
1303716717993975.2,0.0799127347120242
1303828913924955.8,0.13636077096586782
1303941109855936.2,0.13768250341917934
1304053305786916.8,-0.05038529751080753
1304165501717897.5,-0.09945868710278441
1304277697648878.0,-0.25345910465258115
1304389893579858.5,-0.24278799091395573
1304502089510839.0,-0.2751513212012046
1304614285441819.5,-0.2836788239916512
1304726481372800.2,-0.30785735915501194
1304838677303780.8,-0.3120811010696216
1304950873234761.2,-0.2862039966082307
1305063069165741.8,-0.24501450490999738
1305175265096722.2,-0.20623145910798799
1305287461027703.0,-0.15754772795594457
1305399656958683.5,-0.006351134859543609
1305511852889664.0,0.07807404087544262
1305624048820644.5,0.09963584555820136
1305736244751625.0,0.2802005742782259
1305848440682605.8,0.3724803063155407
1305960636613586.2,0.4774327178690519
1306072832544566.8,0.5516154525066844
1306185028475547.2,0.6421303614282499
1306297224406527.8,0.6864553720993505
1306409420337508.5,0.8843804648616475
1306521616268489.0,0.8599868728636765
1306633812199469.5,0.9987334917212819
1306746008130450.0,1.271910643821762
1306858204061430.5,1.1090019800905544
1306970399992411.0,1.0411486645021313
1307082595923391.8,1.2989920494885816
1307194791854372.2,1.3224665362951715
1307306987785352.8,1.2363327566046785
1307419183716333.2,1.271528470495063
1307531379647314.0,1.407607023010749
1307643575578294.5,1.143383786805708
1307755771509275.0,1.2216309064531303
1307867967440255.5,1.0944867553181294
1307980163371236.0,1.055684319532896
1308092359302216.5,0.8569902610361976
1308204555233197.2,0.8246461423407623
1308316751164177.8,0.6513729966041465
1308428947095158.2,0.5674862298824126
1308541143026138.8,0.39432745206426
1308653338957119.2,0.45864029756762204
1308765534888100.0,0.29619585815944866
1308877730819080.5,0.2577889078439238
1308989926750061.0,0.04230631475134298
1309102122681041.5,0.018703688006647946
1309214318612022.0,-0.048374623531079256
1309326514543002.8,-0.1257856251147021
1309438710473983.2,-0.17587883254366737
1309550906404963.8,-0.2252218791498207
1309663102335944.2,-0.24608035949970353
1309775298266924.8,-0.24907388807498806
1309887494197905.5,-0.28926197035110474
1309999690128886.0,-0.18524615080177134
1310111886059866.5,-0.21567786502659897
1310224081990847.0,-0.19321323098159615
1310336277921827.5,-0.1156139809323633
1310448473852808.2,-0.104543905940823
1310560669783788.8,-0.035530119192615124
1310672865714769.2,0.06167961597274416
1310785061645749.8,0.12706169044027443
1310897257576730.2,0.224783305192813
1311009453507711.0,0.24279187772843408
1311121649438691.5,0.37966525634403886
1311233845369672.0,0.5839816872938016
1311346041300652.5,0.7507216973492877
1311458237231633.0,0.5448436600712088
1311570433162613.5,0.8254248045707709
1311682629093594.2,0.8249496820989286
1311794825024574.8,0.847621786659487
1311907020955555.2,0.9998727983095234
1312019216886535.8,1.0073530130937884
1312131412817516.5,1.1019926570100598
1312243608748497.0,0.9844799725377898
1312355804679477.5,1.1552362558645808
1312468000610458.0,1.1130256667106022
1312580196541438.5,1.1281100516099067
1312692392472419.0,1.0677788009485671
1312804588403399.8,1.0134697004390032
1312916784334380.2,1.051732980714307
1313028980265360.8,1.1373179673622866
1313141176196341.2,0.9662480003103158
1313253372127321.8,0.8630798331443377
1313365568058302.5,0.6616770353229803
1313477763989283.0,0.6803050502752481
1313589959920263.5,0.5862930219393118
1313702155851244.0,0.641204349909034
1313814351782224.5,0.3963011670592773
1313926547713205.2,0.35858557393149126
1314038743644185.8,0.2516699877536211
1314150939575166.2,0.22016659875627476
1314263135506146.8,0.0684214634360596
1314375331437127.2,0.14473599079457902
1314487527368108.0,0.1103167241139264
1314599723299088.5,0.004257579107254487
1314711919230069.0,-0.05240689187054109
1314824115161049.5,-0.020167915184111592
1314936311092030.0,-0.12505877568626492
1315048507023010.8,-0.16862271056383554
1315160702953991.2,-0.09460380306747079
1315272898884971.8,-0.11238036991288627
1315385094815952.2,-0.09133195676322363
1315497290746932.8,-0.006689589009296024
1315609486677913.5,0.08284562387650368
1315721682608894.0,0.03264511324590784
1315833878539874.5,0.1385498871332926
1315946074470855.0,0.1633202222042137
1316058270401835.5,0.22933846334614416
1316170466332816.0,0.32856760169873256
1316282662263796.8,0.31739765414175114
1316394858194777.2,0.4174377318246785
1316507054125757.8,0.4923811019643257
1316619250056738.2,0.559935299984053
1316731445987718.8,0.6541766052718362
1316843641918699.5,0.5904284177726777
1316955837849680.0,0.8259246174625046
1317068033780660.5,0.8154059739481105
1317180229711641.0,0.8514827689679162
1317292425642621.5,0.960455383646695
1317404621573602.2,0.8883290334085037
1317516817504582.8,0.9873526148836073
1317629013435563.2,0.8765336962417521
1317741209366543.8,0.9070842732839701
1317853405297524.2,0.8812683420902095
1317965601228505.0,0.8915838147463363
1318077797159485.5,0.9311165626816743
1318189993090466.0,0.9580860613229049
1318302189021446.5,0.8328846844302924
1318414384952427.0,0.8778808063113166
1318526580883407.8,0.7787228684650067
1318638776814388.2,0.8080445478542859
1318750972745368.8,0.6299669075437163
1318863168676349.2,0.534066344410014
1318975364607329.8,0.5018318396088273
1319087560538310.5,0.3792963688261564
1319199756469291.0,0.3735243133719158
1319311952400271.5,0.2707661714175588
1319424148331252.0,0.25365364077813085
1319536344262232.5,0.16413049225561666
1319648540193213.0,0.1613616660414873
1319760736124193.8,0.051640478550184596
1319872932055174.2,-0.008941897898673088
1319985127986154.8,-0.017490691777190162
1320097323917135.2,-0.04350245602203763
1320209519848116.0,-0.06328310557937246
1320321715779096.5,-0.059645082264993945
1320433911710077.0,-0.11281193550380314
1320546107641057.5,-0.039196101736349
1320658303572038.0,-0.07284322699116666
1320770499503018.5,0.01252008958873393
1320882695433999.2,0.06412750693880419
1320994891364979.8,0.023217258135917018
1321107087295960.2,0.144569164255406
1321219283226940.8,0.18543558098480512
1321331479157921.2,0.23320522260851723
1321443675088902.0,0.2855279331148491
1321555871019882.5,0.3866463114280821
1321668066950863.0,0.4912214875444367
1321780262881843.5,0.5152916482767648
1321892458812824.0,0.5608793945454557
1322004654743804.8,0.6687412807584712
1322116850674785.2,0.7618020783871545
1322229046605765.8,0.7948800324509647
1322341242536746.2,0.7734533041349075
1322453438467726.8,0.7859499911337452
1322565634398707.5,0.8947503636651153
1322677830329688.0,0.8797565248014202
1322790026260668.5,0.9281616672129944
1322902222191649.0,0.9079694106460621
1323014418122629.5,1.0179080427279992
1323126614053610.2,1.0780043453671444
1323238809984590.8,1.0307977652450626
1323351005915571.2,0.8526585537697093
1323463201846551.8,0.9179066458203808
1323575397777532.2,0.9090732844926651
1323687593708513.0,0.8168343778531953
1323799789639493.5,0.901676195343963
1323911985570474.0,0.7043771119004567
1324024181501454.5,0.6186841004638008
1324136377432435.0,0.6355876090904107
1324248573363415.5,0.5272764734658841
1324360769294396.2,0.630554756173975
1324472965225376.8,0.4413847136188926
1324585161156357.2,0.39781572598747517
1324697357087337.8,0.23467022987988229
1324809553018318.2,0.18728518009868697
1324921748949299.0,0.18499635282740992
1325033944880279.5,0.1176205058421412
1325146140811260.0,0.06848190248004506
1325258336742240.5,0.018828622798523688
1325370532673221.0,-0.007919967324977507
1325482728604201.8,-0.09185515686400593
1325594924535182.2,-0.09953997152801458
1325707120466162.8,-0.13556328052189043
1325819316397143.2,-0.11554704930329181
1325931512328123.8,-0.08207136570925423
1326043708259104.5,-0.07506039323740889
1326155904190085.0,-0.10442532142454379
1326268100121065.5,-0.11565476380238812
1326380296052046.0,-0.03752767677531414
1326492491983026.5,0.0167714091083174
1326604687914007.2,0.16398010988398803
1326716883844987.8,0.11778796255682839
1326829079775968.2,0.15721220946319447
1326941275706948.8,0.25689288256040316
1327053471637929.2,0.341436364921912
1327165667568910.0,0.309309546033034
1327277863499890.5,0.4569598390794587
1327390059430871.0,0.5523427634580516
1327502255361851.5,0.5641899385416616
1327614451292832.0,0.6618252776546637
1327726647223812.5,0.6375305016443543
1327838843154793.2,0.8127923027760159
1327951039085773.8,0.8669299388166609
1328063235016754.2,0.96543508549586
1328175430947734.8,0.9539379649874447
1328287626878715.5,1.2046114940757398
